timestamp,temperature,humidity,pressure,rain_mm,rain_analog,battery_pct
2025-12-22 06:00:00,24.5,91,1008.3,0.0,1003,98
2025-12-22 07:00:00,25.2,90,1008.9,0.0,997,90
2025-12-22 08:00:00,27.0,79,1009.8,0.0,986,92
2025-12-22 09:00:00,29.0,68,1010.0,0.0,997,92
2025-12-22 10:00:00,30.8,59,1009.6,0.0,1017,93
2025-12-22 11:00:00,31.9,54,1008.9,0.0,976,96
2025-12-22 12:00:00,33.0,49,1007.5,0.0,976,94
2025-12-22 13:00:00,32.6,50,1006.7,0.0,1021,99
2025-12-22 14:00:00,33.5,46,1005.5,0.0,1012,95
2025-12-22 15:00:00,33.8,44,1004.9,0.0,1001,92
2025-12-22 16:00:00,33.3,44,1004.8,0.0,996,94
2025-12-22 17:00:00,32.2,47,1005.6,0.0,970,91
2025-12-22 18:00:00,28.6,73,1006.5,0.2,454,93
2025-12-22 19:00:00,27.8,81,1007.1,0.0,991,92
2025-12-22 20:00:00,27.6,81,1007.7,0.0,997,92
2025-12-22 21:00:00,27.2,82,1007.7,0.0,976,93
2025-12-22 22:00:00,26.8,84,1007.7,0.0,1021,97
2025-12-22 23:00:00,26.5,85,1007.5,0.0,982,97
2025-12-23 00:00:00,26.2,85,1007.7,0.0,984,90
2025-12-23 01:00:00,26.4,87,1007.2,0.0,965,94
2025-12-23 02:00:00,26.0,88,1006.7,0.0,985,91
2025-12-23 03:00:00,25.6,90,1006.4,0.0,1015,99
2025-12-23 04:00:00,25.2,93,1006.5,0.0,1005,95
2025-12-23 05:00:00,25.0,94,1006.9,0.0,966,92
2025-12-23 06:00:00,25.0,94,1007.4,0.0,969,99
2025-12-23 07:00:00,25.0,93,1008.3,0.0,957,99
2025-12-23 08:00:00,26.8,79,1009.0,0.0,967,98
2025-12-23 09:00:00,28.8,67,1009.4,0.0,967,98
2025-12-23 10:00:00,30.6,59,1009.2,0.0,967,97
2025-12-23 11:00:00,32.0,53,1008.6,0.0,951,91
2025-12-23 12:00:00,33.0,49,1007.7,0.0,1021,91
2025-12-23 13:00:00,32.8,47,1006.7,0.0,1000,91
2025-12-23 14:00:00,33.7,44,1005.7,0.0,959,94
2025-12-23 15:00:00,34.0,42,1005.5,0.0,963,99
2025-12-23 16:00:00,30.5,58,1005.9,0.4,631,98
2025-12-23 17:00:00,27.6,75,1006.7,0.1,996,96
2025-12-23 18:00:00,27.8,72,1007.1,0.0,979,96
2025-12-23 19:00:00,27.6,82,1007.8,0.0,1005,92
2025-12-23 20:00:00,27.5,81,1008.3,0.0,991,92
2025-12-23 21:00:00,27.1,82,1008.3,0.0,953,99
2025-12-23 22:00:00,27.0,82,1007.9,0.0,960,92
2025-12-23 23:00:00,27.0,81,1007.6,0.0,973,90
2025-12-24 00:00:00,26.8,82,1007.5,0.0,1016,97
2025-12-24 01:00:00,26.6,84,1006.9,0.0,986,91
2025-12-24 02:00:00,26.3,86,1006.2,0.0,951,96
2025-12-24 03:00:00,25.8,89,1006.0,0.0,961,98
2025-12-24 04:00:00,25.5,91,1006.2,0.0,970,91
2025-12-24 05:00:00,25.2,93,1006.5,0.0,1018,90
2025-12-24 06:00:00,25.2,93,1006.8,0.0,1020,94
2025-12-24 07:00:00,25.9,86,1007.7,0.0,1013,99
2025-12-24 08:00:00,27.8,69,1008.7,0.0,1017,94
2025-12-24 09:00:00,29.9,58,1008.6,0.0,992,90
2025-12-24 10:00:00,31.3,55,1008.3,0.0,1003,98
2025-12-24 11:00:00,32.5,51,1007.8,0.0,1011,92
2025-12-24 12:00:00,33.0,53,1007.1,0.1,1022,91
2025-12-24 13:00:00,30.9,62,1006.0,0.0,961,96
2025-12-24 14:00:00,30.7,65,1005.3,5.1,228,94
2025-12-24 15:00:00,30.4,64,1004.9,1.8,549,93
2025-12-24 16:00:00,28.3,74,1005.6,2.4,260,93
2025-12-24 17:00:00,26.6,85,1006.5,1.9,465,98
2025-12-24 18:00:00,26.0,88,1007.2,4.0,214,98
2025-12-24 19:00:00,27.2,82,1007.5,2.7,295,90
2025-12-24 20:00:00,26.9,86,1008.0,0.1,963,99
2025-12-24 21:00:00,26.8,87,1007.8,0.0,963,96
2025-12-24 22:00:00,26.7,87,1007.8,0.0,958,97
2025-12-24 23:00:00,26.5,88,1007.6,0.0,1022,94
2025-12-25 00:00:00,26.4,89,1007.8,0.0,975,96
2025-12-25 01:00:00,26.5,88,1007.3,0.1,998,97
2025-12-25 02:00:00,26.3,89,1006.7,0.0,966,97
2025-12-25 03:00:00,26.0,92,1006.4,0.0,1017,98
2025-12-25 04:00:00,25.8,93,1006.7,0.0,1009,94
2025-12-25 05:00:00,25.6,93,1006.9,0.0,952,91
2025-12-25 06:00:00,25.5,94,1007.6,0.1,974,95
2025-12-25 07:00:00,25.6,92,1008.4,0.0,970,90
2025-12-25 08:00:00,26.6,89,1009.3,0.0,961,99
2025-12-25 09:00:00,28.1,79,1009.3,0.0,1003,95
2025-12-25 10:00:00,29.3,74,1009.4,0.1,950,92
2025-12-25 11:00:00,29.6,73,1008.8,0.2,477,92
2025-12-25 12:00:00,30.1,71,1007.7,0.2,350,96
2025-12-25 13:00:00,30.8,66,1006.3,2.2,272,93
2025-12-25 14:00:00,25.5,90,1006.9,11.8,273,94
2025-12-25 15:00:00,26.8,87,1006.2,0.2,615,95
2025-12-25 16:00:00,27.4,85,1006.5,0.1,964,99
2025-12-25 17:00:00,26.5,84,1007.6,2.7,139,95
2025-12-25 18:00:00,25.0,93,1008.8,10.8,238,91
2025-12-25 19:00:00,25.1,91,1008.8,1.4,523,92
2025-12-25 20:00:00,25.1,95,1009.2,0.9,394,90
2025-12-25 21:00:00,24.9,96,1009.3,0.6,490,92
2025-12-25 22:00:00,24.6,96,1009.2,0.0,976,97
2025-12-25 23:00:00,24.4,97,1009.3,0.0,999,93
2025-12-26 00:00:00,24.2,98,1009.3,0.0,1010,91
2025-12-26 01:00:00,24.9,95,1008.8,0.0,962,93
2025-12-26 02:00:00,24.4,96,1008.3,0.0,961,96
2025-12-26 03:00:00,24.2,96,1008.1,0.0,978,98
2025-12-26 04:00:00,24.2,96,1008.0,0.0,969,94
2025-12-26 05:00:00,24.0,95,1008.4,0.0,980,94
2025-12-26 06:00:00,23.7,92,1008.7,0.0,957,94
2025-12-26 07:00:00,24.4,91,1009.7,0.0,973,99
2025-12-26 08:00:00,25.4,85,1010.8,0.0,988,98
2025-12-26 09:00:00,26.5,81,1010.9,0.0,982,96
2025-12-26 10:00:00,28.0,75,1010.9,0.0,991,92
2025-12-26 11:00:00,28.8,70,1010.1,0.1,964,91
2025-12-26 12:00:00,29.5,67,1008.9,0.1,1017,98
2025-12-26 13:00:00,30.1,65,1008.0,0.0,1014,92
2025-12-26 14:00:00,30.4,65,1007.2,0.0,981,97
2025-12-26 15:00:00,29.3,67,1006.7,0.4,386,93
2025-12-26 16:00:00,29.4,64,1007.2,0.1,968,94
2025-12-26 17:00:00,27.0,82,1007.5,0.1,1000,97
2025-12-26 18:00:00,25.9,91,1008.3,0.0,983,94
2025-12-26 19:00:00,25.9,91,1008.8,0.0,1020,99
2025-12-26 20:00:00,25.8,90,1009.5,0.0,1009,91
2025-12-26 21:00:00,25.4,92,1009.7,0.0,1002,95
2025-12-26 22:00:00,25.0,94,1009.6,0.0,961,96
2025-12-26 23:00:00,24.9,95,1009.2,0.0,1011,90
2025-12-27 00:00:00,24.6,97,1008.8,0.0,1015,99
2025-12-27 01:00:00,24.5,99,1008.4,0.0,997,98
2025-12-27 02:00:00,24.4,98,1007.9,0.0,989,95
2025-12-27 03:00:00,24.0,90,1007.7,0.0,973,93
2025-12-27 04:00:00,23.5,84,1007.9,0.0,999,91
2025-12-27 05:00:00,23.1,82,1008.5,0.0,1017,98
2025-12-27 06:00:00,22.9,83,1008.9,0.0,992,95
2025-12-27 07:00:00,23.7,89,1009.8,0.0,966,98
2025-12-27 08:00:00,24.9,85,1011.1,0.0,1004,91
2025-12-27 09:00:00,26.3,80,1011.6,0.0,983,94
2025-12-27 10:00:00,27.4,76,1011.4,0.0,1019,95
2025-12-27 11:00:00,27.8,72,1011.5,0.0,1009,94
2025-12-27 12:00:00,29.0,67,1010.6,0.0,1000,95
2025-12-27 13:00:00,29.2,65,1009.8,0.0,1022,92
2025-12-27 14:00:00,29.8,63,1009.0,0.0,984,98
2025-12-27 15:00:00,29.1,65,1008.4,0.0,983,91
2025-12-27 16:00:00,25.4,89,1009.1,0.7,365,91
2025-12-27 17:00:00,25.0,91,1009.7,0.3,643,94
2025-12-27 18:00:00,25.2,91,1010.3,0.0,992,99
2025-12-27 19:00:00,25.5,89,1010.7,0.0,981,92
2025-12-27 20:00:00,25.3,90,1011.4,0.0,956,91
2025-12-27 21:00:00,25.2,91,1011.5,0.0,995,95
2025-12-27 22:00:00,25.1,93,1011.5,0.0,1010,95
2025-12-27 23:00:00,24.9,93,1011.3,0.0,967,96
2025-12-28 00:00:00,24.6,92,1011.0,0.0,1020,93
2025-12-28 01:00:00,24.5,92,1010.6,0.0,989,97
2025-12-28 02:00:00,24.2,93,1010.2,0.0,999,92
2025-12-28 03:00:00,23.9,97,1009.8,0.0,954,99
2025-12-28 04:00:00,23.5,97,1009.9,0.0,1003,90
2025-12-28 05:00:00,23.1,98,1010.3,0.0,1007,94
2025-12-28 06:00:00,22.6,92,1010.6,0.0,971,95
2025-12-28 07:00:00,23.5,87,1011.4,0.0,987,92
2025-12-28 08:00:00,24.4,79,1012.1,0.0,998,91
2025-12-28 09:00:00,25.6,73,1012.2,0.0,950,92
2025-12-28 10:00:00,26.9,69,1012.0,0.0,985,92
2025-12-28 11:00:00,28.0,66,1011.5,0.0,977,96
2025-12-28 12:00:00,28.9,64,1010.4,0.0,984,90
2025-12-28 13:00:00,29.8,57,1009.4,0.0,1009,93
2025-12-28 14:00:00,30.5,53,1008.5,0.0,1011,92
2025-12-28 15:00:00,30.9,51,1008.4,0.0,995,99
2025-12-28 16:00:00,30.9,50,1008.5,0.0,1010,96
2025-12-28 17:00:00,28.6,66,1009.2,0.0,1014,90
2025-12-28 18:00:00,26.0,82,1009.8,0.0,975,97
2025-12-28 19:00:00,26.2,82,1010.8,0.0,984,99
2025-12-28 20:00:00,25.7,83,1011.5,0.0,1006,96
2025-12-28 21:00:00,25.2,86,1011.7,0.0,1012,97
2025-12-28 22:00:00,24.8,90,1011.2,0.0,953,97
2025-12-28 23:00:00,24.4,92,1011.1,0.0,991,98
2025-12-29 00:00:00,24.1,92,1010.9,0.0,994,90
2025-12-29 01:00:00,24.1,93,1010.5,0.0,988,98
2025-12-29 02:00:00,24.1,93,1009.9,0.0,1014,90
2025-12-29 03:00:00,23.7,96,1009.4,0.0,971,92
2025-12-29 04:00:00,23.5,97,1009.5,0.0,960,96
2025-12-29 05:00:00,23.4,98,1010.2,0.0,986,97
2025-12-29 06:00:00,23.1,98,1010.6,0.0,1000,94
2025-12-29 07:00:00,23.1,98,1011.1,0.0,1007,90
2025-12-29 08:00:00,24.4,91,1011.8,0.0,956,92
2025-12-29 09:00:00,25.9,82,1012.0,0.0,957,96
2025-12-29 10:00:00,27.4,73,1011.8,0.0,1000,91
2025-12-29 11:00:00,28.6,64,1011.2,0.0,972,91
2025-12-29 12:00:00,29.8,54,1010.1,0.0,958,98
2025-12-29 13:00:00,30.5,47,1009.1,0.0,995,95
2025-12-29 14:00:00,30.9,43,1008.1,0.0,987,93
2025-12-29 15:00:00,30.8,42,1007.9,0.0,962,99
2025-12-29 16:00:00,30.5,44,1008.2,0.0,956,98
2025-12-29 17:00:00,29.2,58,1008.6,0.0,960,96
2025-12-29 18:00:00,27.0,72,1009.4,0.0,999,96
2025-12-29 19:00:00,25.5,85,1010.0,0.0,1016,97
2025-12-29 20:00:00,24.8,87,1010.4,0.0,990,92
2025-12-29 21:00:00,24.4,87,1010.3,0.0,978,91
2025-12-29 22:00:00,23.9,88,1010.0,0.0,986,90
2025-12-29 23:00:00,23.6,89,1010.2,0.0,1005,91
2025-12-30 00:00:00,23.4,90,1009.8,0.0,965,92
2025-12-30 01:00:00,23.4,90,1009.4,0.0,993,94
2025-12-30 02:00:00,23.2,91,1009.1,0.0,999,97
2025-12-30 03:00:00,22.9,92,1008.5,0.0,1020,92
2025-12-30 04:00:00,22.5,92,1008.8,0.0,955,96
2025-12-30 05:00:00,22.4,91,1009.3,0.0,967,94
2025-12-30 06:00:00,22.0,93,1010.0,0.0,968,94
2025-12-30 07:00:00,23.0,90,1010.8,0.0,1000,97
2025-12-30 08:00:00,24.0,88,1011.8,0.0,1015,99
2025-12-30 09:00:00,25.4,82,1011.9,0.0,952,94
2025-12-30 10:00:00,26.9,74,1011.7,0.0,1003,99
2025-12-30 11:00:00,28.1,65,1010.8,0.0,998,96
2025-12-30 12:00:00,29.1,60,1009.8,0.0,977,99
2025-12-30 13:00:00,29.6,49,1008.6,0.0,987,97
2025-12-30 14:00:00,30.1,47,1007.6,0.0,977,97
2025-12-30 15:00:00,30.0,46,1007.1,0.0,981,92
2025-12-30 16:00:00,29.9,45,1007.0,0.0,990,93
2025-12-30 17:00:00,28.6,57,1007.3,0.0,985,97
2025-12-30 18:00:00,26.4,73,1007.8,0.0,985,94
2025-12-30 19:00:00,25.1,78,1008.7,0.0,1015,90
2025-12-30 20:00:00,24.6,78,1009.1,0.0,959,96
2025-12-30 21:00:00,24.0,82,1009.0,0.0,1019,92
2025-12-30 22:00:00,23.6,83,1008.8,0.0,1021,91
2025-12-30 23:00:00,23.2,84,1009.2,0.0,1012,99
2025-12-31 00:00:00,22.9,88,1009.2,0.0,971,94
2025-12-31 01:00:00,22.9,90,1008.9,0.0,969,90
2025-12-31 02:00:00,22.8,91,1008.5,0.0,982,98
2025-12-31 03:00:00,22.4,91,1008.0,0.0,964,99
2025-12-31 04:00:00,22.1,90,1008.1,0.0,956,94
2025-12-31 05:00:00,21.8,91,1008.9,0.0,999,95
2025-12-31 06:00:00,21.5,92,1009.1,0.0,959,96
2025-12-31 07:00:00,22.6,92,1009.5,0.0,986,98
2025-12-31 08:00:00,24.0,83,1010.2,0.0,1008,94
2025-12-31 09:00:00,25.6,75,1010.5,0.0,1012,93
2025-12-31 10:00:00,27.1,66,1010.3,0.0,970,92
2025-12-31 11:00:00,28.4,61,1009.4,0.0,986,94
2025-12-31 12:00:00,29.3,56,1008.0,0.0,994,99
2025-12-31 13:00:00,29.8,52,1007.0,0.0,963,99
2025-12-31 14:00:00,30.4,49,1005.9,0.0,992,92
2025-12-31 15:00:00,30.4,48,1005.4,0.0,982,94
2025-12-31 16:00:00,30.2,48,1005.4,0.0,952,97
2025-12-31 17:00:00,29.1,57,1005.6,0.0,993,91
2025-12-31 18:00:00,26.7,70,1006.8,0.0,984,93
2025-12-31 19:00:00,25.0,75,1007.5,0.0,974,97
2025-12-31 20:00:00,24.4,77,1008.6,0.0,957,94
2025-12-31 21:00:00,23.8,78,1008.7,0.0,1011,97
2025-12-31 22:00:00,23.3,84,1008.3,0.0,967,95
2025-12-31 23:00:00,23.1,85,1008.5,0.0,977,90
2026-01-01 00:00:00,22.9,84,1008.4,0.0,961,94
2026-01-01 01:00:00,22.8,84,1007.9,0.0,1013,99
2026-01-01 02:00:00,22.5,86,1007.5,0.0,951,91
2026-01-01 03:00:00,22.2,87,1007.1,0.0,1008,96
2026-01-01 04:00:00,22.0,88,1007.2,0.0,986,99
2026-01-01 05:00:00,21.8,88,1007.8,0.0,953,93
2026-01-01 06:00:00,21.5,89,1008.6,0.0,990,91
2026-01-01 07:00:00,22.4,86,1009.4,0.0,994,90
2026-01-01 08:00:00,23.6,80,1010.7,0.0,983,94
2026-01-01 09:00:00,25.4,72,1011.5,0.0,962,99
2026-01-01 10:00:00,27.0,64,1011.5,0.0,956,97
2026-01-01 11:00:00,28.5,57,1011.2,0.0,981,97
2026-01-01 12:00:00,29.3,53,1010.6,0.0,972,99
2026-01-01 13:00:00,29.9,49,1009.5,0.0,998,91
2026-01-01 14:00:00,30.4,46,1008.3,0.0,1021,95
2026-01-01 15:00:00,30.4,44,1007.7,0.0,996,96
2026-01-01 16:00:00,29.6,48,1007.7,0.0,986,99
2026-01-01 17:00:00,28.8,54,1007.9,0.0,997,90
2026-01-01 18:00:00,27.5,65,1008.8,0.0,978,94
2026-01-01 19:00:00,25.4,78,1009.7,0.0,986,95
2026-01-01 20:00:00,24.2,82,1010.4,0.0,972,96
2026-01-01 21:00:00,24.0,81,1010.8,0.0,987,98
2026-01-01 22:00:00,23.6,82,1010.7,0.0,993,92
2026-01-01 23:00:00,23.4,82,1011.0,0.0,954,97
2026-01-02 00:00:00,23.0,85,1010.9,0.0,1001,99
2026-01-02 01:00:00,23.2,82,1010.4,0.0,989,92
2026-01-02 02:00:00,23.0,84,1009.6,0.0,960,98
2026-01-02 03:00:00,22.7,85,1009.1,0.0,951,97
2026-01-02 04:00:00,22.2,87,1009.3,0.0,984,98
2026-01-02 05:00:00,21.8,88,1009.5,0.0,994,94
2026-01-02 06:00:00,21.4,88,1010.0,0.0,998,98
2026-01-02 07:00:00,22.0,82,1010.8,0.0,984,92
2026-01-02 08:00:00,23.5,67,1012.2,0.0,1021,96
2026-01-02 09:00:00,25.1,59,1012.8,0.0,981,92
2026-01-02 10:00:00,26.8,55,1012.5,0.0,1017,95
2026-01-02 11:00:00,28.2,53,1012.2,0.0,1020,97
2026-01-02 12:00:00,29.2,55,1011.2,0.0,988,91
2026-01-02 13:00:00,30.2,51,1010.2,0.0,997,97
2026-01-02 14:00:00,30.7,48,1009.2,0.0,986,90
2026-01-02 15:00:00,30.7,47,1009.0,0.0,1009,93
2026-01-02 16:00:00,29.5,48,1009.2,0.0,953,96
2026-01-02 17:00:00,28.0,53,1009.7,0.0,972,90
2026-01-02 18:00:00,26.5,59,1010.2,0.0,963,95
2026-01-02 19:00:00,26.1,68,1010.8,0.0,954,99
2026-01-02 20:00:00,25.6,73,1011.5,0.0,1015,95
2026-01-02 21:00:00,25.0,79,1011.9,0.0,973,96
2026-01-02 22:00:00,24.5,84,1011.9,0.0,967,98
2026-01-02 23:00:00,24.8,77,1012.0,0.0,976,96
2026-01-03 00:00:00,24.4,67,1012.3,0.0,973,92
2026-01-03 01:00:00,23.8,68,1012.0,0.0,978,93
2026-01-03 02:00:00,23.0,71,1011.6,0.0,960,90
2026-01-03 03:00:00,22.3,73,1011.3,0.0,967,94
2026-01-03 04:00:00,21.6,74,1011.1,0.0,953,96
2026-01-03 05:00:00,21.0,77,1011.5,0.0,982,92
2026-01-03 06:00:00,20.5,79,1011.9,0.0,991,95
2026-01-03 07:00:00,21.5,72,1012.6,0.0,981,92
2026-01-03 08:00:00,23.1,65,1013.7,0.0,1000,93
2026-01-03 09:00:00,25.1,62,1014.0,0.0,953,94
2026-01-03 10:00:00,26.9,58,1013.9,0.0,969,95
2026-01-03 11:00:00,28.2,54,1013.5,0.0,1016,95
2026-01-03 12:00:00,30.0,48,1012.3,0.0,1017,90
2026-01-03 13:00:00,29.4,50,1011.4,0.0,1011,97
2026-01-03 14:00:00,29.7,49,1010.2,0.0,1007,92
2026-01-03 15:00:00,29.5,49,1009.4,0.0,996,93
2026-01-03 16:00:00,29.2,49,1009.3,0.0,1008,97
2026-01-03 17:00:00,28.2,53,1009.9,0.0,955,94
2026-01-03 18:00:00,26.6,61,1010.3,0.0,989,95
2026-01-03 19:00:00,26.0,67,1010.7,0.0,972,90
2026-01-03 20:00:00,25.5,70,1011.6,0.0,1001,97
2026-01-03 21:00:00,24.8,73,1011.7,0.0,953,94
2026-01-03 22:00:00,24.2,79,1011.7,0.0,986,90
2026-01-03 23:00:00,23.8,80,1012.2,0.0,991,96
2026-01-04 00:00:00,23.4,82,1012.4,0.0,993,91
2026-01-04 01:00:00,23.3,82,1011.8,0.0,991,95
2026-01-04 02:00:00,22.5,79,1011.4,0.0,978,92
2026-01-04 03:00:00,22.0,74,1010.9,0.0,968,95
2026-01-04 04:00:00,21.5,73,1011.2,0.0,981,98
2026-01-04 05:00:00,20.9,75,1011.8,0.0,993,95
2026-01-04 06:00:00,20.5,76,1012.1,0.0,1004,90
2026-01-04 07:00:00,21.1,75,1012.8,0.0,954,95
2026-01-04 08:00:00,22.9,68,1013.8,0.0,995,92
2026-01-04 09:00:00,25.2,58,1014.4,0.0,994,93
2026-01-04 10:00:00,27.4,52,1013.6,0.0,970,93
2026-01-04 11:00:00,29.1,46,1012.6,0.0,971,98
2026-01-04 12:00:00,30.6,41,1011.4,0.0,979,97
2026-01-04 13:00:00,31.4,38,1010.3,0.0,972,96
2026-01-04 14:00:00,32.2,37,1009.0,0.0,954,94
2026-01-04 15:00:00,32.2,38,1008.6,0.0,1012,99
2026-01-04 16:00:00,31.4,41,1008.4,0.0,1008,93
2026-01-04 17:00:00,30.5,45,1008.7,0.0,1001,92
2026-01-04 18:00:00,29.0,54,1009.3,0.0,1014,90
2026-01-04 19:00:00,26.9,65,1010.6,0.0,988,98
2026-01-04 20:00:00,25.3,72,1011.8,0.0,952,97
2026-01-04 21:00:00,24.8,77,1011.9,0.0,991,90
2026-01-04 22:00:00,24.5,80,1012.0,0.0,1020,91
2026-01-04 23:00:00,24.1,86,1011.8,0.0,976,90
2026-01-05 00:00:00,24.2,85,1011.8,0.0,977,90
2026-01-05 01:00:00,24.0,88,1011.3,0.0,1003,98
2026-01-05 02:00:00,24.1,84,1010.7,0.0,964,94
2026-01-05 03:00:00,24.2,83,1010.1,0.0,1002,92
2026-01-05 04:00:00,23.9,85,1010.0,0.0,1021,91
2026-01-05 05:00:00,23.9,85,1010.5,0.0,1019,97
2026-01-05 06:00:00,23.9,84,1011.0,0.0,953,97
2026-01-05 07:00:00,24.1,86,1011.7,0.0,966,95
2026-01-05 08:00:00,25.1,80,1012.6,0.0,983,91
2026-01-05 09:00:00,26.5,70,1013.1,0.0,955,90
2026-01-05 10:00:00,28.6,60,1012.8,0.0,985,95
2026-01-05 11:00:00,30.1,53,1012.2,0.0,988,90
2026-01-05 12:00:00,30.8,51,1011.5,0.0,1015,95
2026-01-05 13:00:00,31.0,50,1010.5,0.0,957,99
2026-01-05 14:00:00,31.9,48,1009.5,0.0,964,91
2026-01-05 15:00:00,31.2,50,1009.1,0.3,540,96
2026-01-05 16:00:00,30.4,53,1009.4,0.0,1014,99
2026-01-05 17:00:00,29.7,55,1009.9,0.0,1008,91
2026-01-05 18:00:00,28.0,65,1011.1,0.0,959,91
2026-01-05 19:00:00,26.0,85,1011.8,0.2,356,95
2026-01-05 20:00:00,25.8,85,1012.4,0.0,961,93
2026-01-05 21:00:00,24.9,90,1012.8,0.0,995,95
2026-01-05 22:00:00,24.3,91,1012.4,0.0,981,97
2026-01-05 23:00:00,24.2,91,1012.1,0.0,981,99
2026-01-06 00:00:00,24.2,91,1011.8,0.0,1010,92
2026-01-06 01:00:00,24.6,91,1011.2,0.0,1018,94
2026-01-06 02:00:00,24.6,90,1011.2,0.0,1010,94
2026-01-06 03:00:00,24.5,89,1010.7,0.0,995,99
2026-01-06 04:00:00,24.0,92,1010.7,0.0,1017,98
2026-01-06 05:00:00,23.9,93,1011.0,0.0,1004,96
2026-01-06 06:00:00,23.8,94,1011.1,0.0,950,98
2026-01-06 07:00:00,24.1,94,1012.1,0.0,1016,97
2026-01-06 08:00:00,25.5,85,1012.9,0.0,998,92
2026-01-06 09:00:00,27.0,77,1013.2,0.1,974,91
2026-01-06 10:00:00,28.5,69,1013.0,0.1,965,92
2026-01-06 11:00:00,29.5,63,1012.4,0.0,962,95
2026-01-06 12:00:00,30.4,59,1011.8,0.0,1001,99
2026-01-06 13:00:00,29.6,62,1011.2,0.0,985,93
2026-01-06 14:00:00,29.8,60,1010.0,0.0,1021,90
2026-01-06 15:00:00,26.5,78,1010.4,4.8,143,99
2026-01-06 16:00:00,24.9,86,1010.9,5.9,182,99
2026-01-06 17:00:00,24.6,89,1011.2,0.7,429,98
2026-01-06 18:00:00,24.5,91,1011.7,0.3,425,95
2026-01-06 19:00:00,25.1,85,1012.2,0.2,625,90
2026-01-06 20:00:00,25.0,86,1013.4,0.2,617,92
2026-01-06 21:00:00,24.9,85,1013.8,0.1,974,90
2026-01-06 22:00:00,24.5,88,1013.5,0.4,424,98
2026-01-06 23:00:00,24.1,90,1013.0,0.0,983,93
2026-01-07 00:00:00,23.9,93,1012.8,0.0,962,91
2026-01-07 01:00:00,24.0,89,1012.2,0.0,987,93
2026-01-07 02:00:00,23.4,81,1011.7,0.0,961,91
2026-01-07 03:00:00,22.8,78,1011.3,0.0,985,95
2026-01-07 04:00:00,22.5,75,1011.2,0.0,977,95
2026-01-07 05:00:00,22.2,73,1011.7,0.0,988,96
2026-01-07 06:00:00,22.0,73,1012.2,0.0,992,98
2026-01-07 07:00:00,23.0,74,1012.9,0.0,980,98
2026-01-07 08:00:00,23.8,74,1013.9,0.0,951,93
2026-01-07 09:00:00,24.9,72,1014.5,0.0,991,98
2026-01-07 10:00:00,26.3,67,1014.4,0.0,980,97
2026-01-07 11:00:00,27.6,61,1013.8,0.0,1010,90
2026-01-07 12:00:00,28.8,58,1012.8,0.0,1005,96
2026-01-07 13:00:00,29.6,55,1011.7,0.0,963,96
2026-01-07 14:00:00,30.5,52,1010.6,0.0,963,99
2026-01-07 15:00:00,30.6,50,1010.1,0.0,978,93
2026-01-07 16:00:00,30.4,51,1010.2,0.0,999,96
2026-01-07 17:00:00,29.5,54,1010.6,0.0,999,99
2026-01-07 18:00:00,26.4,68,1011.6,0.0,1012,99
2026-01-07 19:00:00,25.5,73,1012.5,0.0,1022,94
2026-01-07 20:00:00,25.1,75,1013.3,0.0,1014,94
2026-01-07 21:00:00,24.8,77,1013.7,0.0,1017,94
2026-01-07 22:00:00,24.4,79,1013.5,0.0,1020,95
2026-01-07 23:00:00,24.0,83,1013.3,0.0,960,96
2026-01-08 00:00:00,23.5,77,1013.2,0.0,963,94
2026-01-08 01:00:00,22.7,73,1012.8,0.0,952,98
2026-01-08 02:00:00,22.1,74,1012.7,0.0,957,98
2026-01-08 03:00:00,21.5,77,1012.7,0.0,992,96
2026-01-08 04:00:00,21.2,76,1013.0,0.0,958,99
2026-01-08 05:00:00,20.8,77,1013.5,0.0,968,92
2026-01-08 06:00:00,20.5,78,1014.1,0.0,961,93
2026-01-08 07:00:00,21.4,75,1014.8,0.0,976,93
2026-01-08 08:00:00,22.9,68,1015.8,0.0,1007,96
2026-01-08 09:00:00,24.5,61,1016.2,0.0,974,91
2026-01-08 10:00:00,26.0,57,1015.7,0.0,994,94
2026-01-08 11:00:00,27.2,55,1015.0,0.0,997,93
2026-01-08 12:00:00,28.4,52,1014.1,0.0,999,99
2026-01-08 13:00:00,29.3,47,1013.1,0.0,993,98
2026-01-08 14:00:00,29.5,46,1012.0,0.0,1008,90
2026-01-08 15:00:00,29.5,45,1011.2,0.0,982,99
2026-01-08 16:00:00,29.4,45,1011.1,0.0,977,92
2026-01-08 17:00:00,29.4,42,1011.3,0.0,967,95
2026-01-08 18:00:00,27.5,53,1011.9,0.0,1004,93
2026-01-08 19:00:00,25.1,71,1013.3,0.0,982,92
2026-01-08 20:00:00,24.4,74,1014.3,0.0,964,95
2026-01-08 21:00:00,23.8,76,1014.7,0.0,1010,92
2026-01-08 22:00:00,23.2,81,1014.3,0.0,960,96
2026-01-08 23:00:00,22.5,67,1013.9,0.0,985,90
2026-01-09 00:00:00,21.5,62,1013.9,0.0,964,98
2026-01-09 01:00:00,20.9,64,1013.7,0.0,1002,99
2026-01-09 02:00:00,20.0,66,1013.2,0.0,1011,91
2026-01-09 03:00:00,19.2,68,1012.9,0.0,997,93
2026-01-09 04:00:00,18.6,69,1012.9,0.0,964,95
2026-01-09 05:00:00,18.3,72,1013.8,0.0,1012,95
