timestamp,temperature,humidity,pressure,rain_mm,rain_analog,battery_pct
2025-11-21 15:00:00,23.1,42,1019.6,0.0,1008,93
2025-11-21 16:00:00,22.5,48,1019.2,0.0,958,99
2025-11-21 17:00:00,19.8,61,1018.9,0.0,1017,95
2025-11-21 18:00:00,18.0,67,1019.3,0.0,988,95
2025-11-21 19:00:00,17.6,69,1019.9,0.0,960,90
2025-11-21 20:00:00,17.1,72,1020.4,0.0,951,97
2025-11-21 21:00:00,16.5,71,1020.9,0.0,972,93
2025-11-21 22:00:00,16.0,69,1021.1,0.0,1012,98
2025-11-21 23:00:00,15.4,71,1021.1,0.0,971,96
2025-11-22 00:00:00,14.8,72,1020.7,0.0,1010,93
2025-11-22 01:00:00,14.7,76,1020.6,0.0,975,90
2025-11-22 02:00:00,14.9,74,1020.0,0.0,961,98
2025-11-22 03:00:00,14.4,76,1019.8,0.0,981,99
2025-11-22 04:00:00,14.1,77,1019.7,0.0,958,95
2025-11-22 05:00:00,14.1,76,1019.8,0.0,1018,95
2025-11-22 06:00:00,14.3,73,1020.1,0.0,1020,90
2025-11-22 07:00:00,15.1,76,1021.2,0.0,982,94
2025-11-22 08:00:00,17.6,69,1021.7,0.0,973,93
2025-11-22 09:00:00,20.1,57,1022.1,0.0,1018,90
2025-11-22 10:00:00,21.6,47,1021.5,0.0,987,96
2025-11-22 11:00:00,22.6,43,1020.7,0.0,960,93
2025-11-22 12:00:00,23.4,41,1019.3,0.0,981,92
2025-11-22 13:00:00,23.5,39,1018.1,0.0,1013,91
2025-11-22 14:00:00,24.0,38,1017.0,0.0,1021,97
2025-11-22 15:00:00,23.9,39,1016.6,0.0,969,94
2025-11-22 16:00:00,23.2,46,1016.3,0.0,983,99
2025-11-22 17:00:00,21.3,56,1016.4,0.0,991,98
2025-11-22 18:00:00,19.8,58,1016.5,0.0,957,94
2025-11-22 19:00:00,20.8,59,1017.7,0.0,1015,99
2025-11-22 20:00:00,20.1,60,1018.2,0.0,970,90
2025-11-22 21:00:00,19.7,63,1018.3,0.0,1019,99
2025-11-22 22:00:00,19.5,64,1018.6,0.0,954,94
2025-11-22 23:00:00,19.1,69,1018.4,0.0,1016,94
2025-11-23 00:00:00,18.6,68,1018.3,0.0,992,97
2025-11-23 01:00:00,18.5,74,1018.2,0.0,965,95
2025-11-23 02:00:00,18.5,74,1017.7,0.0,1022,94
2025-11-23 03:00:00,18.4,74,1017.4,0.0,984,97
2025-11-23 04:00:00,17.9,76,1017.5,0.0,992,90
2025-11-23 05:00:00,17.9,76,1017.6,0.0,988,94
2025-11-23 06:00:00,17.9,76,1018.3,0.0,959,92
2025-11-23 07:00:00,17.5,80,1019.3,0.0,969,94
2025-11-23 08:00:00,19.0,76,1019.6,0.0,950,92
2025-11-23 09:00:00,21.0,65,1020.1,0.0,955,93
2025-11-23 10:00:00,22.5,57,1020.4,0.0,1002,98
2025-11-23 11:00:00,23.5,52,1019.4,0.0,995,91
2025-11-23 12:00:00,24.3,48,1017.9,0.0,1015,99
2025-11-23 13:00:00,24.6,44,1016.9,0.0,987,90
2025-11-23 14:00:00,25.1,44,1016.0,0.0,982,93
2025-11-23 15:00:00,25.0,44,1015.5,0.0,1016,97
2025-11-23 16:00:00,24.3,50,1015.2,0.0,984,94
2025-11-23 17:00:00,22.4,61,1015.2,0.0,994,98
2025-11-23 18:00:00,20.5,65,1015.4,0.0,971,99
2025-11-23 19:00:00,19.6,71,1016.0,0.0,1017,92
2025-11-23 20:00:00,19.0,77,1016.2,0.0,966,98
2025-11-23 21:00:00,18.2,81,1016.5,0.0,954,90
2025-11-23 22:00:00,18.2,80,1016.8,0.0,1006,91
2025-11-23 23:00:00,16.9,87,1017.0,0.0,989,98
2025-11-24 00:00:00,17.0,84,1016.8,0.0,979,98
2025-11-24 01:00:00,16.8,87,1016.8,0.0,991,99
2025-11-24 02:00:00,15.8,92,1016.4,0.0,956,94
2025-11-24 03:00:00,15.8,92,1016.5,0.0,1020,99
2025-11-24 04:00:00,15.9,89,1016.8,0.0,968,93
2025-11-24 05:00:00,15.8,86,1017.5,0.0,990,98
2025-11-24 06:00:00,15.8,82,1018.4,0.0,983,99
2025-11-24 07:00:00,16.2,84,1019.3,0.0,971,91
2025-11-24 08:00:00,18.5,77,1019.9,0.0,1001,92
2025-11-24 09:00:00,21.0,65,1020.5,0.0,955,97
2025-11-24 10:00:00,22.6,55,1020.5,0.0,974,90
2025-11-24 11:00:00,23.9,47,1019.4,0.0,1015,91
2025-11-24 12:00:00,24.5,50,1018.2,0.0,959,94
2025-11-24 13:00:00,25.0,50,1016.9,0.0,975,96
2025-11-24 14:00:00,25.7,45,1016.2,0.0,954,99
2025-11-24 15:00:00,25.6,44,1016.1,0.0,1017,98
2025-11-24 16:00:00,24.8,50,1015.8,0.0,1020,92
2025-11-24 17:00:00,21.9,63,1016.3,0.0,999,93
2025-11-24 18:00:00,20.0,71,1017.2,0.0,966,99
2025-11-24 19:00:00,19.9,75,1017.9,0.0,960,90
2025-11-24 20:00:00,20.2,63,1018.7,0.0,1002,90
2025-11-24 21:00:00,19.0,66,1019.2,0.0,999,90
2025-11-24 22:00:00,18.5,67,1019.7,0.0,957,93
2025-11-24 23:00:00,18.3,68,1019.9,0.0,1011,98
2025-11-25 00:00:00,18.2,68,1020.0,0.0,978,97
2025-11-25 01:00:00,18.5,66,1020.1,0.0,993,93
2025-11-25 02:00:00,18.9,61,1019.6,0.0,994,97
2025-11-25 03:00:00,18.6,58,1019.5,0.0,978,96
2025-11-25 04:00:00,18.2,57,1019.7,0.0,1008,95
2025-11-25 05:00:00,17.6,57,1020.1,0.0,964,99
2025-11-25 06:00:00,17.2,56,1020.8,0.0,1019,91
2025-11-25 07:00:00,18.0,58,1021.5,0.0,993,92
2025-11-25 08:00:00,19.8,55,1021.7,0.0,985,93
2025-11-25 09:00:00,20.9,45,1022.4,0.0,1006,96
2025-11-25 10:00:00,21.6,42,1022.1,0.0,1013,97
2025-11-25 11:00:00,22.1,45,1021.1,0.0,987,97
2025-11-25 12:00:00,23.0,43,1019.7,0.0,966,93
2025-11-25 13:00:00,23.5,41,1018.3,0.0,976,98
2025-11-25 14:00:00,24.0,40,1017.2,0.0,966,97
2025-11-25 15:00:00,23.7,40,1016.6,0.0,1012,94
2025-11-25 16:00:00,22.9,46,1016.1,0.0,960,92
2025-11-25 17:00:00,20.0,60,1016.0,0.0,1013,91
2025-11-25 18:00:00,18.6,65,1016.5,0.0,988,98
2025-11-25 19:00:00,17.8,70,1017.3,0.0,951,90
2025-11-25 20:00:00,17.1,73,1017.8,0.0,1015,96
2025-11-25 21:00:00,16.7,69,1018.0,0.0,1003,96
2025-11-25 22:00:00,16.5,67,1018.3,0.0,978,90
2025-11-25 23:00:00,15.2,74,1018.2,0.0,994,96
2025-11-26 00:00:00,14.4,78,1017.9,0.0,980,90
2025-11-26 01:00:00,14.1,81,1018.0,0.0,998,91
2025-11-26 02:00:00,13.6,80,1017.3,0.0,958,98
2025-11-26 03:00:00,13.6,76,1017.1,0.0,976,97
2025-11-26 04:00:00,13.6,73,1017.4,0.0,1005,98
2025-11-26 05:00:00,13.6,71,1017.5,0.0,994,98
2025-11-26 06:00:00,13.6,69,1018.1,0.0,992,93
2025-11-26 07:00:00,14.1,71,1019.0,0.0,971,94
2025-11-26 08:00:00,16.2,66,1019.3,0.0,982,99
2025-11-26 09:00:00,18.5,56,1020.0,0.0,976,96
2025-11-26 10:00:00,20.0,49,1020.0,0.0,989,95
2025-11-26 11:00:00,21.3,45,1019.3,0.0,975,98
2025-11-26 12:00:00,22.3,45,1018.2,0.0,994,91
2025-11-26 13:00:00,23.0,41,1016.8,0.0,994,97
2025-11-26 14:00:00,23.4,40,1016.3,0.0,975,91
2025-11-26 15:00:00,23.2,41,1016.0,0.0,1019,91
2025-11-26 16:00:00,22.5,48,1016.0,0.0,1016,92
2025-11-26 17:00:00,20.5,57,1016.6,0.0,955,93
2025-11-26 18:00:00,19.2,59,1017.6,0.0,977,95
2025-11-26 19:00:00,18.4,62,1018.5,0.0,1016,95
2025-11-26 20:00:00,16.6,72,1019.6,0.0,962,91
2025-11-26 21:00:00,16.1,69,1020.3,0.0,1012,95
2025-11-26 22:00:00,16.4,63,1021.1,0.0,962,97
2025-11-26 23:00:00,15.4,67,1021.6,0.0,950,94
2025-11-27 00:00:00,14.9,68,1021.9,0.0,989,90
2025-11-27 01:00:00,14.9,70,1021.7,0.0,986,97
2025-11-27 02:00:00,15.1,66,1021.2,0.0,980,95
2025-11-27 03:00:00,15.1,66,1021.2,0.0,966,91
2025-11-27 04:00:00,14.6,69,1021.6,0.0,958,96
2025-11-27 05:00:00,14.1,72,1022.0,0.0,1013,97
2025-11-27 06:00:00,13.9,72,1022.4,0.0,1006,91
2025-11-27 07:00:00,14.2,77,1023.3,0.0,962,90
2025-11-27 08:00:00,16.6,71,1024.1,0.0,986,95
2025-11-27 09:00:00,19.3,60,1024.8,0.0,963,95
2025-11-27 10:00:00,21.2,45,1024.4,0.0,974,97
2025-11-27 11:00:00,22.3,39,1023.2,0.0,1006,96
2025-11-27 12:00:00,23.0,38,1021.9,0.0,1020,97
2025-11-27 13:00:00,23.6,32,1020.6,0.0,991,99
2025-11-27 14:00:00,24.1,30,1019.7,0.0,991,99
2025-11-27 15:00:00,24.0,32,1019.0,0.0,996,94
2025-11-27 16:00:00,22.9,36,1018.9,0.0,993,91
2025-11-27 17:00:00,19.2,49,1018.8,0.0,990,94
2025-11-27 18:00:00,17.6,49,1019.4,0.0,952,91
2025-11-27 19:00:00,17.7,47,1020.0,0.0,950,98
2025-11-27 20:00:00,18.5,44,1020.3,0.0,960,94
2025-11-27 21:00:00,16.8,52,1020.8,0.0,956,90
2025-11-27 22:00:00,15.4,59,1020.8,0.0,961,98
2025-11-27 23:00:00,14.2,65,1020.2,0.0,987,99
2025-11-28 00:00:00,13.4,71,1019.6,0.0,1003,94
2025-11-28 01:00:00,13.2,76,1019.6,0.0,1016,90
2025-11-28 02:00:00,12.7,77,1018.9,0.0,1002,98
2025-11-28 03:00:00,13.1,71,1018.6,0.0,981,98
2025-11-28 04:00:00,12.9,71,1018.4,0.0,994,99
2025-11-28 05:00:00,12.1,77,1018.4,0.0,1000,99
2025-11-28 06:00:00,11.0,85,1019.0,0.0,986,98
2025-11-28 07:00:00,12.4,82,1019.3,0.0,1008,95
2025-11-28 08:00:00,14.6,77,1019.5,0.0,1003,99
2025-11-28 09:00:00,17.4,68,1019.8,0.0,967,99
2025-11-28 10:00:00,20.0,57,1019.7,0.0,950,91
2025-11-28 11:00:00,22.0,44,1018.4,0.0,970,96
2025-11-28 12:00:00,23.0,37,1017.0,0.0,977,91
2025-11-28 13:00:00,23.7,32,1015.6,0.0,965,93
2025-11-28 14:00:00,24.1,31,1014.4,0.0,997,93
2025-11-28 15:00:00,23.8,32,1013.6,0.0,977,99
2025-11-28 16:00:00,22.6,44,1013.1,0.0,971,96
2025-11-28 17:00:00,19.5,58,1013.3,0.0,950,95
2025-11-28 18:00:00,17.0,70,1013.5,0.0,991,99
2025-11-28 19:00:00,17.0,69,1014.3,0.0,1019,96
2025-11-28 20:00:00,17.0,61,1014.8,0.0,952,95
2025-11-28 21:00:00,16.5,59,1015.1,0.0,993,90
2025-11-28 22:00:00,15.8,63,1015.3,0.0,976,93
2025-11-28 23:00:00,13.6,80,1015.6,0.0,1000,92
2025-11-29 00:00:00,13.2,82,1015.2,0.0,973,96
2025-11-29 01:00:00,13.4,85,1015.0,0.0,969,96
2025-11-29 02:00:00,13.0,87,1014.4,0.0,981,93
2025-11-29 03:00:00,12.3,90,1014.2,0.0,962,96
2025-11-29 04:00:00,11.2,96,1014.1,0.0,992,93
2025-11-29 05:00:00,10.6,98,1014.2,0.0,969,98
2025-11-29 06:00:00,10.4,97,1014.6,0.0,951,92
2025-11-29 07:00:00,11.1,97,1015.5,0.0,1017,99
2025-11-29 08:00:00,13.9,85,1015.9,0.0,1009,91
2025-11-29 09:00:00,17.0,73,1016.4,0.0,953,94
2025-11-29 10:00:00,19.1,66,1016.0,0.0,966,98
2025-11-29 11:00:00,20.7,61,1015.1,0.0,950,92
2025-11-29 12:00:00,21.8,56,1013.7,0.0,982,90
2025-11-29 13:00:00,22.5,49,1012.4,0.0,979,98
2025-11-29 14:00:00,23.2,48,1011.6,0.0,954,94
2025-11-29 15:00:00,23.1,48,1011.0,0.0,961,91
2025-11-29 16:00:00,22.5,51,1010.8,0.0,981,95
2025-11-29 17:00:00,19.5,64,1011.0,0.0,987,92
2025-11-29 18:00:00,17.9,67,1011.1,0.0,966,98
2025-11-29 19:00:00,17.6,67,1011.7,0.0,1007,92
2025-11-29 20:00:00,17.4,69,1012.1,0.0,989,91
2025-11-29 21:00:00,15.9,79,1012.6,0.0,973,92
2025-11-29 22:00:00,15.3,81,1012.8,0.0,961,95
2025-11-29 23:00:00,14.1,85,1012.5,0.0,968,92
2025-11-30 00:00:00,13.9,84,1012.2,0.0,978,98
2025-11-30 01:00:00,14.1,85,1012.2,0.0,1001,98
2025-11-30 02:00:00,14.9,84,1011.6,0.0,966,98
2025-11-30 03:00:00,15.2,84,1011.3,0.0,1022,91
2025-11-30 04:00:00,15.1,85,1011.5,0.0,970,96
2025-11-30 05:00:00,15.1,85,1011.8,0.0,1009,91
2025-11-30 06:00:00,15.1,85,1012.4,0.0,969,90
2025-11-30 07:00:00,14.4,91,1013.1,0.0,1002,94
2025-11-30 08:00:00,16.1,83,1013.8,0.0,1012,97
2025-11-30 09:00:00,18.5,74,1014.3,0.0,1006,92
2025-11-30 10:00:00,20.2,68,1014.1,0.0,978,96
2025-11-30 11:00:00,21.6,64,1013.0,0.0,950,95
2025-11-30 12:00:00,22.8,58,1011.9,0.0,1008,90
2025-11-30 13:00:00,23.3,52,1010.5,0.0,1013,96
2025-11-30 14:00:00,24.4,50,1009.7,0.0,1021,92
2025-11-30 15:00:00,24.7,49,1009.3,0.0,1020,93
2025-11-30 16:00:00,24.4,52,1009.3,0.0,993,99
2025-11-30 17:00:00,22.3,63,1009.7,0.0,997,91
2025-11-30 18:00:00,20.5,68,1010.4,0.0,964,90
2025-11-30 19:00:00,19.8,72,1011.3,0.0,984,94
2025-11-30 20:00:00,18.6,78,1011.9,0.0,972,95
2025-11-30 21:00:00,18.4,87,1012.6,0.0,1002,91
2025-11-30 22:00:00,18.2,94,1013.2,0.0,994,99
2025-11-30 23:00:00,17.5,97,1013.3,0.0,962,95
2025-12-01 00:00:00,17.5,98,1013.5,0.0,983,95
2025-12-01 01:00:00,18.2,98,1013.8,0.0,987,97
2025-12-01 02:00:00,18.5,98,1013.1,0.1,1019,97
2025-12-01 03:00:00,18.5,97,1012.8,0.0,1017,95
2025-12-01 04:00:00,18.3,92,1013.0,0.0,954,96
2025-12-01 05:00:00,18.1,89,1013.4,0.0,989,93
2025-12-01 06:00:00,18.1,90,1014.0,0.0,1019,94
2025-12-01 07:00:00,17.8,93,1014.8,0.0,970,95
2025-12-01 08:00:00,18.0,92,1015.2,0.2,505,95
2025-12-01 09:00:00,18.4,89,1015.7,0.1,952,92
2025-12-01 10:00:00,19.4,85,1015.6,0.0,972,98
2025-12-01 11:00:00,20.3,80,1014.5,0.0,1021,93
2025-12-01 12:00:00,21.7,74,1013.2,0.0,968,97
2025-12-01 13:00:00,23.3,69,1011.3,0.0,999,93
2025-12-01 14:00:00,24.1,67,1010.2,0.0,1007,95
2025-12-01 15:00:00,24.4,66,1009.6,0.0,969,90
2025-12-01 16:00:00,23.6,68,1009.2,0.0,1021,91
2025-12-01 17:00:00,21.5,81,1009.0,0.0,1002,95
2025-12-01 18:00:00,20.0,83,1009.2,0.0,958,92
2025-12-01 19:00:00,20.6,84,1009.7,0.0,953,96
2025-12-01 20:00:00,20.8,85,1010.2,0.0,990,90
2025-12-01 21:00:00,20.4,89,1010.7,0.0,974,92
2025-12-01 22:00:00,19.8,93,1011.0,0.0,983,92
2025-12-01 23:00:00,19.4,95,1010.9,0.0,1022,90
2025-12-02 00:00:00,19.0,96,1010.8,0.0,958,93
2025-12-02 01:00:00,19.8,95,1010.6,0.0,962,97
2025-12-02 02:00:00,20.1,95,1010.1,0.0,958,96
2025-12-02 03:00:00,20.1,95,1010.0,0.0,953,96
2025-12-02 04:00:00,20.0,97,1010.2,0.0,983,94
2025-12-02 05:00:00,20.0,97,1010.9,0.0,956,93
2025-12-02 06:00:00,20.1,96,1011.7,0.0,964,99
2025-12-02 07:00:00,20.2,97,1012.2,0.0,987,95
2025-12-02 08:00:00,21.0,94,1013.1,0.2,552,91
2025-12-02 09:00:00,22.0,91,1013.7,0.0,1001,90
2025-12-02 10:00:00,24.4,76,1013.6,0.0,956,96
2025-12-02 11:00:00,26.0,65,1012.6,0.0,994,93
2025-12-02 12:00:00,25.9,66,1011.6,0.0,1008,96
2025-12-02 13:00:00,26.4,64,1010.1,0.0,970,95
2025-12-02 14:00:00,26.8,62,1009.3,0.0,977,98
2025-12-02 15:00:00,26.8,61,1009.2,0.0,952,99
2025-12-02 16:00:00,26.4,62,1009.0,0.0,963,95
2025-12-02 17:00:00,24.5,74,1009.6,0.0,951,92
2025-12-02 18:00:00,22.8,80,1010.4,0.0,978,96
2025-12-02 19:00:00,22.6,81,1011.4,0.0,967,98
2025-12-02 20:00:00,21.5,88,1012.2,0.0,986,99
2025-12-02 21:00:00,21.4,94,1012.9,0.0,994,95
2025-12-02 22:00:00,21.0,96,1013.6,0.0,994,96
2025-12-02 23:00:00,20.5,97,1013.9,0.0,973,97
2025-12-03 00:00:00,20.0,99,1013.9,0.0,995,93
2025-12-03 01:00:00,20.8,99,1013.8,0.0,961,94
2025-12-03 02:00:00,20.8,97,1013.8,0.6,402,93
2025-12-03 03:00:00,20.8,98,1013.8,0.2,637,90
2025-12-03 04:00:00,20.5,98,1014.2,0.3,623,95
2025-12-03 05:00:00,20.2,98,1015.0,0.1,962,96
2025-12-03 06:00:00,20.0,98,1016.0,0.1,953,91
2025-12-03 07:00:00,20.1,97,1016.8,0.5,628,95
2025-12-03 08:00:00,21.0,92,1018.0,0.0,1011,91
2025-12-03 09:00:00,22.1,85,1019.2,0.3,403,99
2025-12-03 10:00:00,23.1,75,1019.3,0.0,1004,94
2025-12-03 11:00:00,24.0,62,1018.8,0.0,1018,90
2025-12-03 12:00:00,24.3,56,1017.9,0.0,989,92
2025-12-03 13:00:00,24.0,58,1016.8,0.0,963,93
2025-12-03 14:00:00,23.6,57,1016.2,0.0,977,93
2025-12-03 15:00:00,22.8,59,1016.1,0.0,1021,91
2025-12-03 16:00:00,22.0,60,1016.1,0.0,1020,97
2025-12-03 17:00:00,21.0,63,1016.5,0.0,1016,95
2025-12-03 18:00:00,20.5,64,1017.1,0.0,978,98
2025-12-03 19:00:00,20.5,68,1017.3,0.0,1010,95
2025-12-03 20:00:00,20.5,66,1017.8,0.0,1017,92
2025-12-03 21:00:00,20.0,65,1018.3,0.0,958,91
2025-12-03 22:00:00,19.8,65,1018.4,0.0,966,98
2025-12-03 23:00:00,19.5,65,1018.3,0.0,998,92
2025-12-04 00:00:00,19.4,66,1018.3,0.0,1012,95
2025-12-04 01:00:00,19.2,74,1017.4,0.0,995,99
2025-12-04 02:00:00,19.4,72,1016.9,0.0,962,91
2025-12-04 03:00:00,19.2,72,1016.8,0.0,994,96
2025-12-04 04:00:00,18.8,72,1016.8,0.1,1002,90
2025-12-04 05:00:00,18.2,75,1017.0,0.1,966,98
2025-12-04 06:00:00,18.1,74,1017.5,0.0,996,90
2025-12-04 07:00:00,17.8,77,1018.6,0.0,1011,98
2025-12-04 08:00:00,18.5,73,1019.3,0.0,999,90
2025-12-04 09:00:00,19.0,71,1019.9,0.0,992,90
2025-12-04 10:00:00,19.5,69,1020.0,0.0,1017,97
2025-12-04 11:00:00,20.8,64,1019.1,0.0,1021,90
2025-12-04 12:00:00,22.3,59,1018.0,0.0,977,97
2025-12-04 13:00:00,22.4,60,1016.8,0.0,994,92
2025-12-04 14:00:00,23.4,58,1015.9,0.0,990,93
2025-12-04 15:00:00,23.6,58,1015.3,0.0,985,91
2025-12-04 16:00:00,23.6,58,1015.2,0.0,982,95
2025-12-04 17:00:00,22.7,65,1015.2,0.0,974,96
2025-12-04 18:00:00,21.6,69,1015.9,0.0,968,99
2025-12-04 19:00:00,21.4,73,1016.7,0.0,996,92
2025-12-04 20:00:00,21.3,74,1017.4,0.0,982,98
2025-12-04 21:00:00,19.8,79,1017.9,0.0,1016,92
2025-12-04 22:00:00,18.8,83,1018.3,0.0,963,96
2025-12-04 23:00:00,18.4,85,1018.5,0.0,982,93
2025-12-05 00:00:00,19.0,84,1018.6,0.0,991,94
2025-12-05 01:00:00,19.3,83,1018.5,0.0,1014,98
2025-12-05 02:00:00,19.4,83,1018.1,0.0,996,92
2025-12-05 03:00:00,19.2,85,1018.1,0.0,984,92
2025-12-05 04:00:00,19.2,85,1018.2,0.0,981,98
2025-12-05 05:00:00,19.3,83,1018.4,0.0,1004,98
2025-12-05 06:00:00,19.1,81,1019.1,0.0,1003,93
2025-12-05 07:00:00,18.5,85,1019.8,0.0,1000,90
2025-12-05 08:00:00,18.9,83,1020.4,0.0,1008,90
2025-12-05 09:00:00,19.1,82,1021.1,0.0,1021,98
2025-12-05 10:00:00,19.1,81,1021.3,0.0,963,95
2025-12-05 11:00:00,19.2,82,1020.5,0.2,571,94
2025-12-05 12:00:00,19.7,80,1019.6,0.0,1005,99
2025-12-05 13:00:00,20.2,76,1018.4,0.0,998,92
2025-12-05 14:00:00,20.7,74,1017.6,0.0,1009,92
2025-12-05 15:00:00,21.2,70,1017.1,0.0,1002,91
2025-12-05 16:00:00,21.0,70,1017.0,0.0,1020,96
2025-12-05 17:00:00,20.5,72,1017.0,0.0,955,98
2025-12-05 18:00:00,20.2,73,1017.3,0.0,1019,95
2025-12-05 19:00:00,19.6,76,1018.1,0.0,957,99
2025-12-05 20:00:00,19.8,75,1018.6,0.0,964,90
2025-12-05 21:00:00,19.4,74,1018.7,0.0,975,95
2025-12-05 22:00:00,18.9,75,1018.6,0.0,988,97
2025-12-05 23:00:00,18.4,77,1018.4,0.0,952,97
2025-12-06 00:00:00,18.3,77,1018.2,0.0,1006,99
2025-12-06 01:00:00,17.9,81,1018.4,0.0,959,92
2025-12-06 02:00:00,18.0,81,1017.8,0.0,952,90
2025-12-06 03:00:00,18.1,80,1017.8,0.0,995,94
2025-12-06 04:00:00,17.8,82,1017.9,0.0,971,95
2025-12-06 05:00:00,17.6,81,1018.0,0.0,1016,99
2025-12-06 06:00:00,17.6,80,1018.2,0.0,1014,98
2025-12-06 07:00:00,17.3,84,1019.1,0.0,968,91
2025-12-06 08:00:00,18.1,79,1019.5,0.1,1011,90
2025-12-06 09:00:00,19.4,75,1019.7,0.0,1006,96
2025-12-06 10:00:00,20.9,69,1019.5,0.0,962,91
2025-12-06 11:00:00,22.2,65,1018.4,0.0,965,91
2025-12-06 12:00:00,23.8,59,1016.8,0.0,965,92
2025-12-06 13:00:00,23.1,61,1016.0,0.0,1001,93
2025-12-06 14:00:00,23.6,59,1015.0,0.0,990,96
2025-12-06 15:00:00,23.4,59,1014.5,0.0,997,90
2025-12-06 16:00:00,23.1,62,1014.2,0.0,988,95
2025-12-06 17:00:00,22.1,67,1013.8,0.0,962,96
2025-12-06 18:00:00,20.5,75,1014.0,0.0,953,92
2025-12-06 19:00:00,21.0,75,1014.8,0.0,992,92
2025-12-06 20:00:00,20.2,79,1015.3,0.0,995,91
2025-12-06 21:00:00,19.5,84,1015.4,0.0,996,94
2025-12-06 22:00:00,18.9,87,1015.4,0.0,1002,96
2025-12-06 23:00:00,18.1,92,1015.2,0.0,974,92
2025-12-07 00:00:00,18.4,92,1015.0,0.0,990,96
2025-12-07 01:00:00,18.5,94,1014.9,0.0,952,97
2025-12-07 02:00:00,18.7,94,1014.5,0.0,962,92
2025-12-07 03:00:00,18.8,94,1014.5,0.0,967,90
2025-12-07 04:00:00,18.7,95,1014.8,0.0,986,92
2025-12-07 05:00:00,18.8,95,1015.2,0.0,992,95
2025-12-07 06:00:00,18.6,97,1016.1,0.0,983,90
2025-12-07 07:00:00,19.4,94,1017.0,0.0,1004,98
2025-12-07 08:00:00,20.5,89,1017.7,0.1,1001,92
2025-12-07 09:00:00,21.2,84,1018.6,0.0,985,92
2025-12-07 10:00:00,22.4,78,1018.7,0.0,1003,96
2025-12-07 11:00:00,24.1,71,1017.7,0.0,1008,96
2025-12-07 12:00:00,25.0,66,1016.7,0.2,597,95
2025-12-07 13:00:00,25.0,65,1016.1,0.1,1001,96
2025-12-07 14:00:00,25.5,62,1015.5,0.1,968,94
2025-12-07 15:00:00,25.2,60,1015.1,0.1,961,97
2025-12-07 16:00:00,25.0,60,1015.1,0.0,960,99
2025-12-07 17:00:00,23.5,71,1015.4,0.0,997,91
2025-12-07 18:00:00,22.1,76,1015.7,0.0,965,94
2025-12-07 19:00:00,21.0,84,1016.9,0.0,1020,98
2025-12-07 20:00:00,20.5,86,1017.7,0.0,996,93
2025-12-07 21:00:00,20.1,88,1018.0,0.1,1016,97
2025-12-07 22:00:00,19.8,89,1018.3,0.1,980,92
2025-12-07 23:00:00,19.6,92,1018.0,0.3,613,95
2025-12-08 00:00:00,19.2,95,1018.1,0.1,1010,97
2025-12-08 01:00:00,19.4,92,1018.0,0.0,993,98
2025-12-08 02:00:00,19.5,92,1017.8,0.0,999,96
2025-12-08 03:00:00,18.9,92,1017.9,0.2,640,95
2025-12-08 04:00:00,18.8,92,1018.0,0.5,538,95
2025-12-08 05:00:00,19.1,90,1018.2,0.0,1004,95
2025-12-08 06:00:00,18.6,87,1018.8,0.0,1015,99
2025-12-08 07:00:00,18.7,82,1019.4,0.0,963,98
2025-12-08 08:00:00,19.7,76,1020.2,0.0,953,92
2025-12-08 09:00:00,20.8,67,1021.0,0.0,966,93
2025-12-08 10:00:00,22.1,62,1020.9,0.0,1018,92
2025-12-08 11:00:00,23.2,59,1020.3,0.0,973,98
2025-12-08 12:00:00,24.4,55,1019.1,0.0,998,94
2025-12-08 13:00:00,25.2,52,1017.6,0.0,1004,99
2025-12-08 14:00:00,25.6,50,1016.6,0.0,1020,97
2025-12-08 15:00:00,25.6,48,1015.9,0.0,972,97
2025-12-08 16:00:00,25.2,50,1015.7,0.0,961,98
2025-12-08 17:00:00,23.0,64,1015.6,0.0,960,99
2025-12-08 18:00:00,21.2,70,1016.1,0.0,978,96
2025-12-08 19:00:00,21.4,70,1016.7,0.0,1011,92
2025-12-08 20:00:00,20.1,76,1017.1,0.0,1002,94
2025-12-08 21:00:00,19.2,84,1017.5,0.0,997,92
2025-12-08 22:00:00,19.0,87,1017.9,0.0,1015,91
2025-12-08 23:00:00,19.2,86,1017.9,0.0,997,92
2025-12-09 00:00:00,17.9,92,1017.4,0.0,1008,99
2025-12-09 01:00:00,17.9,94,1017.1,0.0,1020,98
2025-12-09 02:00:00,17.5,95,1016.5,0.0,1006,98
2025-12-09 03:00:00,17.0,95,1016.2,0.0,952,97
2025-12-09 04:00:00,16.6,93,1016.2,0.0,981,96
2025-12-09 05:00:00,16.2,92,1016.4,0.0,957,90
2025-12-09 06:00:00,15.8,93,1017.0,0.0,979,98
2025-12-09 07:00:00,16.5,92,1018.0,0.0,964,99
2025-12-09 08:00:00,18.2,85,1018.7,0.0,1004,91
2025-12-09 09:00:00,20.3,76,1019.5,0.0,987,95
2025-12-09 10:00:00,22.4,68,1019.3,0.0,964,99
2025-12-09 11:00:00,23.8,62,1018.3,0.0,979,94
2025-12-09 12:00:00,24.5,59,1017.1,0.0,995,95
2025-12-09 13:00:00,23.9,58,1016.4,0.0,1013,97
2025-12-09 14:00:00,24.5,55,1015.6,0.0,975,97
